angle,trackPos,speedX,speedY,rpm,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,accel,brake,steering,gear
0.0236255,-0.247115,248.842,-0.00188975,7383.25,6.86096,6.99536,7.36206,8.0248,9.1205,10.9416,14.1919,21.0088,42.7015,200.0,21.8638,11.4854,7.99065,6.27956,5.30705,4.72046,4.37097,4.1886,4.14209,1.0,0.0,0.0,6
0.0225398,-0.253618,248.92,-0.00166651,7384.33,6.89673,7.03027,7.39723,8.06131,9.15912,10.9835,14.2372,21.0584,42.802,200.0,21.7746,11.4178,7.93542,6.23274,5.26572,4.6824,4.33484,4.15308,4.1062,1.0,0.0,0.0,6
0.0214536,-0.25981,248.994,-0.00166244,7387.64,6.93054,7.06348,7.43054,8.09579,9.19554,11.0225,14.2788,21.107,42.9024,200.0,21.6858,11.3549,7.8837,6.18884,5.22656,4.64648,4.30042,4.11938,4.07198,1.0,0.0,0.0,6
0.0203568,-0.265714,249.069,-0.00173373,7390.58,6.96289,7.09509,7.46231,8.1283,9.22969,11.0592,14.3168,21.1569,43.0028,200.0,21.5971,11.2961,7.83497,6.1471,5.18935,4.61206,4.26782,4.08716,4.03931,1.0,0.0,0.0,6
0.0192591,-0.271307,249.145,-0.00159493,7392.24,6.99341,7.12508,7.49199,8.15862,9.26169,11.0929,14.3512,21.2055,43.1023,200.0,21.5083,11.2426,7.78953,6.10781,5.15441,4.57978,4.23671,4.05676,4.00842,1.0,0.0,0.0,6
0.0181566,-0.276589,249.22,-0.00138469,7395.03,7.02234,7.15283,7.52002,8.1872,9.29111,11.1231,14.3841,21.2545,43.2006,200.0,21.4208,11.1938,7.74746,6.0715,5.12161,4.54919,4.20776,4.02808,3.97937,1.0,0.0,0.0,6
0.0170493,-0.281561,249.295,-0.00136581,7397.31,7.04956,7.1792,7.54608,8.21348,9.31822,11.1512,14.417,21.303,43.3006,200.0,21.332,11.1478,7.7083,6.03742,5.09104,4.52077,4.1803,4.00122,3.95203,1.0,0.0,0.0,6
0.0159406,-0.286244,249.37,-0.00141403,7399.66,7.0753,7.20403,7.57033,8.23809,9.34329,11.177,14.4505,21.3519,43.4002,199.898,21.243,11.1012,7.67246,6.00567,5.06241,4.49425,4.15476,3.97568,3.92627,1.0,0.0,0.0,6
0.0148209,-0.290616,249.445,-0.00127519,7402.1,7.09924,7.22693,7.59296,8.26056,9.36578,11.2027,14.4835,21.4012,43.4998,198.375,21.1546,11.0549,7.63957,5.97681,5.03578,4.4696,4.13086,3.95203,3.9021,1.0,0.0,0.0,6
0.0137019,-0.294656,249.52,-0.00106731,7404.78,7.12134,7.24797,7.61345,8.28093,9.38706,11.2282,14.5165,21.4501,43.5991,196.853,21.0664,11.0088,7.60798,5.95021,5.01182,4.44677,4.10897,3.9303,3.87988,1.0,0.0,0.0,6
0.0125776,-0.298406,249.595,-0.0010265,7406.77,7.14185,7.26746,7.6322,8.29986,9.40863,11.254,14.5498,21.4993,43.6993,195.332,20.9775,10.9624,7.57574,5.92527,4.98979,4.4259,4.08875,3.91003,3.85901,1.0,0.0,0.0,6
0.0114466,-0.301824,249.669,-0.00109082,7410.19,7.16052,7.28503,7.64953,8.31858,9.42985,11.2794,14.5826,21.5478,43.7979,193.808,20.8898,10.9165,7.54407,5.9005,4.96893,4.40706,4.07043,3.89185,3.84009,1.0,0.0,0.0,6
0.0103152,-0.304932,249.745,-9.65412E-4,7411.88,7.1775,7.30149,7.66688,8.33744,9.45123,11.305,14.6157,21.5966,43.8972,192.284,20.8014,10.8704,7.51217,5.87555,4.94792,4.38842,4.05324,3.87502,3.82312,1.0,0.0,0.0,6
0.010298,-0.30787,249.821,-7.94134E-4,7413.6,7.19367,7.31793,7.68414,8.35621,9.47252,11.3304,14.6486,21.6453,43.9963,190.76,20.7134,10.8244,7.4804,5.8507,4.927,4.36987,4.03611,3.85864,3.80692,1.0,0.0,0.0,6
0.0102991,-0.310819,249.895,-7.74693E-4,7416.95,7.20988,7.33443,7.70147,8.37506,9.49388,11.356,14.6817,21.6942,44.0958,189.236,20.625,10.7783,7.44852,5.82577,4.90601,4.35125,4.01891,3.8422,3.7907,1.0,0.0,0.0,6
0.0102994,-0.313771,249.971,-8.64426E-4,7418.47,7.22612,7.35095,7.71882,8.39393,9.51527,11.3816,14.7148,21.7431,44.1952,187.711,20.5366,10.7321,7.41661,5.80081,4.88499,4.33261,4.00169,3.82574,3.77446,1.0,0.0,0.0,6
0.0102993,-0.316718,250.046,-8.07612E-4,7420.83,7.24233,7.36744,7.73613,8.41275,9.53661,11.4071,14.7478,21.7918,44.2943,186.184,20.4485,10.686,7.38476,5.7759,4.86401,4.314,3.98451,3.80931,3.75825,1.0,0.0,0.0,6
0.0102999,-0.319664,250.121,-6.7278E-4,7422.59,7.25854,7.38392,7.75344,8.43158,9.55796,11.4326,14.7808,21.8406,44.3935,184.658,20.3602,10.6399,7.35291,5.75099,4.84304,4.2954,3.96733,3.79288,3.74205,1.0,0.0,0.0,6
0.0103008,-0.322615,250.196,-7.23553E-4,7424.44,7.27477,7.40043,7.77078,8.45044,9.57934,11.4582,14.8138,21.8895,44.493,183.132,20.2718,10.5937,7.32101,5.72605,4.82203,4.27677,3.95012,3.77643,3.72582,1.0,0.0,0.0,6
0.010301,-0.325559,250.271,-8.5583E-4,7426.77,7.29096,7.41691,7.78808,8.46925,9.60066,11.4837,14.8468,21.9383,44.5921,181.605,20.1837,10.5477,7.28918,5.70115,4.80107,4.25818,3.93295,3.76002,3.70962,1.0,0.0,0.0,6
0.0103009,-0.328508,250.346,-7.97014E-4,7428.72,7.30718,7.43341,7.8054,8.48809,9.62202,11.5092,14.8798,21.9871,44.6913,180.077,20.0955,10.5016,7.25732,5.67623,4.78008,4.23956,3.91576,3.74358,3.6934,1.0,0.0,0.0,6
0.0103015,-0.331452,250.421,-6.58733E-4,7431.06,7.32337,7.44988,7.8227,8.5069,9.64335,11.5348,14.9128,22.0358,44.7905,178.549,20.0073,10.4555,7.22549,5.65134,4.75912,4.22097,3.89859,3.72717,3.67721,1.0,0.0,0.0,6
0.0103025,-0.334394,250.496,-7.06611E-4,7433.07,7.33956,7.46635,7.83999,8.5257,9.66466,11.5603,14.9458,22.0846,44.8897,177.021,19.9191,10.4095,7.19368,5.62646,4.73817,4.20239,3.88143,3.71076,3.66103,1.0,0.0,0.0,6
0.0103027,-0.33734,250.571,-8.35431E-4,7435.14,7.35576,7.48283,7.8573,8.54453,9.686,11.5858,14.9788,22.1334,44.9889,175.491,19.8309,10.3634,7.16184,5.60156,4.71719,4.18379,3.86425,3.69434,3.64482,1.0,0.0,0.0,6
0.0103025,-0.340282,250.645,-7.78974E-4,7437.53,7.37194,7.49929,7.87459,8.56333,9.70731,11.6113,15.0118,22.182,45.0878,173.961,19.7429,10.3174,7.13004,5.57669,4.69625,4.16522,3.84709,3.67794,3.62864,1.0,0.0,0.0,6
0.0103032,-0.343227,250.72,-6.3982E-4,7439.51,7.38814,7.51577,7.89189,8.58214,9.72864,11.6368,15.0448,22.2308,45.1871,172.431,19.6547,10.2713,7.09821,5.5518,4.67529,4.14663,3.82992,3.66152,3.61244,1.0,0.0,0.0,6
0.0103041,-0.346167,250.794,-6.91945E-4,7441.74,7.40431,7.53222,7.90916,8.60093,9.74994,11.6623,15.0777,22.2795,45.2862,170.901,19.5667,10.2253,7.06643,5.52694,4.65436,4.12806,3.81278,3.64513,3.59627,1.0,0.0,0.0,6
0.0103043,-0.349106,250.868,-8.26584E-4,7443.97,7.42048,7.54867,7.92644,8.61971,9.77124,11.6877,15.1107,22.3282,45.3852,169.37,19.4787,10.1793,7.03465,5.50208,4.63343,4.1095,3.79563,3.62874,3.5801,1.0,0.0,0.0,6
0.0103042,-0.352026,250.943,-7.73654E-4,7446.0,7.43654,7.56501,7.94359,8.63837,9.79238,11.713,15.1434,22.3765,45.4834,167.837,19.3913,10.1337,7.0031,5.4774,4.61265,4.09106,3.7786,3.61246,3.56404,1.0,0.0,0.0,6
0.0103048,-0.354964,251.017,-6.3698E-4,7448.21,7.4527,7.58144,7.96086,8.65714,9.81367,11.7385,15.1763,22.4252,45.5824,166.305,19.3033,10.0877,6.97134,5.45257,4.59173,4.07251,3.76147,3.59608,3.54789,1.0,0.0,0.0,6
0.0103057,-0.357902,251.091,-6.88727E-4,7450.35,7.46886,7.59788,7.97812,8.67592,9.83495,11.764,15.2092,22.4738,45.6815,164.773,19.2153,10.0417,6.93958,5.42773,4.57082,4.05397,3.74434,3.57971,3.53173,1.0,0.0,0.0,6
0.0103059,-0.360842,251.165,-8.25982E-4,7452.46,7.48503,7.61433,7.99539,8.6947,9.85625,11.7894,15.2421,22.5225,45.7804,163.24,19.1273,9.99576,6.9078,5.40288,4.54989,4.0354,3.7272,3.56332,3.51556,1.0,0.0,0.0,6
0.0103058,-0.363777,251.239,-7.72429E-4,7454.59,7.50117,7.63076,8.01264,8.71346,9.87751,11.8149,15.275,22.5711,45.8791,161.706,19.0395,9.94985,6.87608,5.37806,4.52899,4.01687,3.71008,3.54695,3.49941,1.0,0.0,0.0,6
0.0103064,-0.366717,251.313,-6.3523E-4,7456.77,7.51734,7.64721,8.02991,8.73224,9.8988,11.8403,15.308,22.6198,45.9782,160.172,18.9514,9.90386,6.8443,5.35321,4.50806,3.99831,3.69293,3.53056,3.48324,1.0,0.0,0.0,6
0.0103073,-0.369651,251.387,-6.87106E-4,7458.73,7.53348,7.66362,8.04715,8.75099,9.92006,11.8658,15.3408,22.6684,46.0772,158.638,18.8635,9.85796,6.81258,5.3284,4.48718,3.97978,3.67583,3.5142,3.46711,1.0,0.0,0.0,6
0.0103075,-0.372584,251.46,-8.25472E-4,7460.98,7.54961,7.68004,8.06439,8.76973,9.94131,11.8912,15.3737,22.717,46.1759,157.102,18.7757,9.81208,6.78088,5.30361,4.46629,3.96126,3.65872,3.49785,3.45097,1.0,0.0,0.0,6
0.0103074,-0.375522,251.533,-7.73503E-4,7463.2,7.56577,7.69647,8.08164,8.7885,9.96258,11.9166,15.4066,22.7656,46.2747,155.567,18.6879,9.76614,6.74913,5.27878,4.44538,3.94272,3.64159,3.48147,3.43481,1.0,0.0,0.0,6
0.010308,-0.378453,251.607,-6.32629E-4,7465.08,7.5819,7.71288,8.09887,8.80724,9.98382,11.942,15.4395,22.8141,46.3735,154.031,18.6001,9.72028,6.71744,5.25399,4.42451,3.92421,3.62449,3.46513,3.41869,1.0,0.0,0.0,6
0.0103089,-0.381389,251.68,-6.89698E-4,7467.38,7.59804,7.7293,8.11612,8.826,10.0051,11.9675,15.4724,22.8628,46.4725,152.495,18.5121,9.67435,6.6857,5.22917,4.40361,3.90567,3.60737,3.44876,3.40254,1.0,0.0,0.0,6
0.0103091,-0.38432,251.753,-8.2799E-4,7469.31,7.61416,7.74571,8.13334,8.84472,10.0263,11.9929,15.5052,22.9113,46.5711,150.958,18.4244,9.6285,6.65402,5.20439,4.38274,3.88716,3.59028,3.43242,3.38642,1.0,0.0,0.0,6
0.010309,-0.387249,251.826,-7.76428E-4,7471.46,7.63028,7.7621,8.15055,8.86344,10.0475,12.0183,15.538,22.9598,46.6696,149.42,18.3367,9.5827,6.62236,5.17963,4.36189,3.86867,3.5732,3.41609,3.37031,1.0,0.0,0.0,6
0.0103096,-0.390161,251.899,-6.43354E-4,7473.81,7.64629,7.77839,8.16766,8.88204,10.0686,12.0435,15.5706,23.008,46.7678,147.882,18.2495,9.53715,6.59089,5.15502,4.34117,3.85029,3.55622,3.39986,3.35429,1.0,0.0,0.0,6
0.0103105,-0.39309,251.972,-6.90806E-4,7475.53,7.6624,7.79478,8.18487,8.90076,10.0898,12.0689,15.6035,23.0565,46.8666,146.343,18.1618,9.49132,6.55923,5.13025,4.32031,3.83179,3.53914,3.38353,3.33818,1.0,0.0,0.0,6
0.0103107,-0.396021,252.044,-8.33699E-4,7477.84,7.67852,7.81118,8.2021,8.91949,10.1111,12.0943,15.6363,23.1051,46.9652,144.804,18.0741,9.44547,6.52754,5.10547,4.29944,3.81328,3.52205,3.36719,3.32206,1.0,0.0,0.0,6
0.0103106,-0.398948,252.116,-7.81469E-4,7479.99,7.69462,7.82756,8.21929,8.9382,10.1323,12.1196,15.6691,23.1535,47.0637,143.265,17.9865,9.3997,6.49591,5.08073,4.27861,3.7948,3.50498,3.35087,3.30596,1.0,0.0,0.0,6
0.0103112,-0.401875,252.189,-6.38038E-4,7481.9,7.71072,7.84394,8.23649,8.9569,10.1535,12.145,15.7019,23.202,47.1623,141.725,17.8988,9.35391,6.46427,5.05598,4.25777,3.77632,3.48791,3.33455,3.28986,1.0,0.0,0.0,6
0.0103121,-0.404804,252.261,-6.99803E-4,7484.24,7.72684,7.86033,8.25371,8.97562,10.1747,12.1704,15.7347,23.2505,47.2611,140.184,17.8111,9.30808,6.4326,5.03122,4.23691,3.75783,3.47082,3.31822,3.27375,1.0,0.0,0.0,6
0.0103123,-0.40773,252.333,-8.30342E-4,7485.81,7.74292,7.87669,8.27089,8.99431,10.1959,12.1957,15.7675,23.2989,47.3596,138.644,17.7235,9.26233,6.40099,5.00649,4.21609,3.73936,3.45377,3.30191,3.25766,1.0,0.0,0.0,6
0.0103122,-0.410654,252.404,-7.83445E-4,7488.28,7.75901,7.89306,8.28808,9.013,10.2171,12.2211,15.8002,23.3473,47.458,137.102,17.636,9.21659,6.36938,4.98177,4.19527,3.72089,3.43671,3.28561,3.24157,1.0,0.0,0.0,6
0.0103128,-0.413582,252.476,-6.52254E-4,7490.65,7.77511,7.90944,8.30528,9.0317,10.2383,12.2464,15.833,23.3958,47.5566,135.56,17.5484,9.1708,6.33774,4.95702,4.17443,3.70241,3.41964,3.26929,3.22547,1.0,0.0,0.0,6
0.0103138,-0.416505,252.548,-7.00528E-4,7492.15,7.79119,7.9258,8.32245,9.05038,10.2595,12.2718,15.8658,23.4443,47.6552,134.019,17.4608,9.12506,6.30613,4.93231,4.15362,3.68395,3.40259,3.25299,3.2094,1.0,0.0,0.0,6
0.0103139,-0.419432,252.618,-8.4795E-4,7494.67,7.80729,7.94217,8.33965,9.06909,10.2807,12.2971,15.8986,23.4927,47.7538,132.476,17.3732,9.07928,6.2745,4.90756,4.13278,3.66547,3.38552,3.23667,3.1933,1.0,0.0,0.0,6
0.0103138,-0.422353,252.69,-7.8394E-4,7495.93,7.82336,7.95852,8.35681,9.08775,10.3018,12.3224,15.9313,23.5411,47.852,130.932,17.2858,9.03361,6.24293,4.88287,4.11199,3.64703,3.36849,3.22039,3.17723,1.0,0.0,0.0,6
0.0103144,-0.425273,252.761,-6.52965E-4,7498.47,7.83942,7.97486,8.37398,9.10641,10.323,12.3478,15.9641,23.5895,47.9504,129.389,17.1983,8.98791,6.21136,4.85818,4.0912,3.62859,3.35146,3.2041,3.16116,1.0,0.0,0.0,6
0.0103154,-0.428198,252.831,-7.17085E-4,7501.03,7.85551,7.99123,8.39116,9.12511,10.3442,12.3731,15.9968,23.6379,48.0491,127.846,17.1107,8.94215,6.17974,4.83345,4.07037,3.61012,3.3344,3.1878,3.14508,1.0,0.0,0.0,6
0.0103156,-0.431117,252.902,-8.53966E-4,7502.2,7.87156,8.00756,8.40831,9.14376,10.3653,12.3984,16.0295,23.6863,48.1474,126.3,17.0234,8.89649,6.14819,4.80877,4.04959,3.59169,3.31738,3.17152,3.12902,1.0,0.0,0.0,6
0.0103154,-0.434018,252.972,-8.07177E-4,7504.79,7.88752,8.02379,8.42536,9.16229,10.3863,12.4235,16.062,23.7342,48.2449,124.755,16.9366,8.85114,6.11684,4.78425,4.02894,3.57338,3.30046,3.15535,3.11307,1.0,0.0,0.0,6
0.0103161,-0.436937,253.043,-6.61011E-4,7506.08,7.90357,8.04012,8.44251,9.18094,10.4075,12.4488,16.0947,23.7826,48.3433,123.209,16.8492,8.80548,6.08529,4.75958,4.00817,3.55495,3.28344,3.13908,3.09701,1.0,0.0,0.0,6
0.010317,-0.439854,253.112,-7.22036E-4,7508.49,7.91962,8.05645,8.45965,9.19959,10.4286,12.4741,16.1274,23.8309,48.4417,121.663,16.7618,8.75984,6.05375,4.73492,3.9874,3.53653,3.26643,3.12282,3.08097,1.0,0.0,0.0,6
0.0103172,-0.442774,253.181,-8.71629E-4,7511.13,7.93568,8.07279,8.47681,9.21825,10.4498,12.4994,16.1602,23.8793,48.54,120.116,16.6744,8.71416,6.02219,4.71023,3.96661,3.51809,3.2494,3.10653,3.0649,1.0,0.0,0.0,6
0.0103171,-0.445691,253.252,-8.09921E-4,7512.21,7.95172,8.08911,8.49394,9.23688,10.4709,12.5247,16.1928,23.9276,48.6068,118.57,16.5871,8.66855,5.99067,4.68557,3.94585,3.49968,3.23239,3.09027,3.04886,1.0,0.0,0.0,6
0.0103174,-0.44861,253.321,-7.91378E-4,7514.81,7.96778,8.10544,8.5111,9.25554,10.492,12.55,16.2255,23.9759,48.6216,117.022,16.4998,8.62288,5.95911,4.66089,3.92506,3.48124,3.21537,3.074,3.0328,1.0,0.0,0.0,6
0.0103172,-0.451525,253.388,-0.00126481,7518.9,7.98381,8.12175,8.52822,9.27416,10.5131,12.5752,16.2582,24.0241,48.5886,115.473,16.4125,8.57731,5.92762,4.63626,3.90432,3.46284,3.19837,3.05775,3.01677,1.0,0.0,0.0,6
0.0103185,-0.454439,253.458,-0.00139644,7521.34,7.99984,8.13806,8.54535,9.29278,10.5343,12.6005,16.2908,24.0725,48.5128,113.926,16.3252,8.5317,5.89611,4.61162,3.88357,3.44444,3.18138,3.0415,3.00074,1.0,0.0,0.0,6
0.0103164,-0.457355,253.528,-0.00237082,7523.02,8.01588,8.15437,8.56247,9.3114,10.5554,12.6257,16.3234,24.1206,48.3969,112.376,16.2382,8.48616,5.86462,4.58699,3.86282,3.42604,3.16438,3.02525,2.98471,1.0,0.0,0.0,6
0.0103177,-0.460267,253.594,-0.00304197,7529.45,8.03189,8.17066,8.57958,9.33001,10.5765,12.651,16.3561,24.1688,48.2447,110.827,16.1509,8.44059,5.83314,4.56236,3.84209,3.40765,3.14739,3.00901,2.96869,1.0,0.0,0.0,6
0.0103183,-0.463181,253.666,-0.00446221,7529.62,8.04792,8.18697,8.59671,9.34864,10.5976,12.6762,16.3888,24.2171,48.0593,109.278,16.0637,8.39501,5.80164,4.53773,3.82134,3.38925,3.1304,2.99277,2.95266,1.0,0.0,0.0,6
0.0103174,-0.466093,253.735,-0.00670441,7534.17,8.06394,8.20326,8.61381,9.36723,10.6187,12.7014,16.4213,24.2652,47.8423,107.727,15.9766,8.34949,5.77018,4.51312,3.80062,3.37087,3.11342,2.97653,2.93665,1.0,0.0,0.0,6
0.0103188,-0.469003,253.808,-0.00851062,7534.11,8.07995,8.21955,8.63092,9.38584,10.6397,12.7267,16.454,24.3135,47.5967,106.176,15.8894,8.30395,5.73871,4.48851,3.7799,3.35249,3.09645,2.96031,2.92064,1.0,0.0,0.0,6
0.0103198,-0.471915,253.881,-0.0110591,7534.69,8.09596,8.23584,8.64803,9.40445,10.6608,12.7519,16.4866,24.3618,47.3234,104.625,15.8022,8.25839,5.70723,4.46389,3.75916,3.3341,3.07947,2.94407,2.90462,1.0,0.0,0.0,6
0.0103237,-0.474825,253.951,-0.0137161,7537.78,8.11197,8.25213,8.66514,9.42306,10.682,12.7772,16.5193,24.4102,47.0256,103.076,15.7148,8.2128,5.67575,4.43927,3.73844,3.31573,3.0625,2.92785,2.88862,1.0,0.0,0.0,6
0.0103276,-0.477734,254.023,-0.0168063,7538.54,8.12797,8.26842,8.68224,9.44167,10.7031,12.8025,16.552,24.4586,46.7034,101.525,15.6274,8.16721,5.64426,4.41466,3.71771,3.29735,3.04552,2.91163,2.87261,1.0,0.0,0.0,6
0.0103326,-0.480642,254.094,-0.0199173,7540.92,8.14397,8.2847,8.69935,9.46028,10.7242,12.8277,16.5848,24.5071,46.3589,99.974,15.54,8.12163,5.61279,4.39005,3.697,3.27898,3.02856,2.89541,2.85662,1.0,0.0,0.0,6
0.0103404,-0.483552,254.166,-0.0229778,7542.06,8.15997,8.30099,8.71647,9.47892,10.7453,12.8531,16.6176,24.5558,45.9935,98.4241,15.4523,8.07596,5.58127,4.36542,3.67626,3.26059,3.01158,2.87919,2.84062,1.0,0.0,0.0,6
0.0103497,-0.486458,254.238,-0.026494,7543.56,8.17596,8.31726,8.73357,9.49753,10.7665,12.8784,16.6504,24.6046,45.608,96.8735,15.3645,8.03032,5.54978,4.34081,3.65555,3.24223,2.99463,2.86298,2.82463,1.0,0.0,0.0,6
0.0103608,-0.489364,254.309,-0.0300352,7545.39,8.19194,8.33354,8.75068,9.51616,10.7876,12.9037,16.6833,24.6531,45.2036,95.3235,15.2767,7.98464,5.51827,4.31619,3.63483,3.22386,2.97767,2.84678,2.80865,1.0,0.0,0.0,6
0.0103731,-0.492249,254.38,-0.0335425,7547.16,8.20781,8.3497,8.76768,9.53467,10.8086,12.9289,16.716,24.684,44.7808,93.7731,15.1894,7.93926,5.48697,4.29174,3.61425,3.20563,2.96083,2.83068,2.79278,1.0,0.0,0.0,6
0.0103882,-0.495153,254.451,-0.0369897,7548.39,8.22379,8.36598,8.78479,9.55331,10.8298,12.9543,16.7489,24.6897,44.341,92.223,15.1013,7.89354,5.45545,4.26712,3.59354,3.18726,2.94389,2.81449,2.77681,1.0,0.0,0.0,6
0.0104038,-0.497795,254.515,-0.0403858,7550.44,8.23832,8.38078,8.80036,9.57027,10.8491,12.9775,16.779,24.6737,43.927,90.814,15.021,7.85192,5.42677,4.24471,3.57469,3.17056,2.92847,2.79976,2.76228,1.0,0.0,0.0,6
0.0104203,-0.500434,254.58,-0.043441,7551.82,8.25284,8.39558,8.81592,9.58724,10.8683,13.0006,16.8091,24.6386,43.5003,89.4052,14.9407,7.8103,5.39809,4.22232,3.55585,3.15387,2.91306,2.78503,2.74776,1.0,0.0,0.0,6
0.0104391,-0.503073,254.644,-0.0468066,7553.12,8.26735,8.41037,8.83149,9.6042,10.8876,13.0237,16.8392,24.5851,43.0608,87.9957,14.8603,7.76866,5.36941,4.19993,3.53702,3.13717,2.89765,2.77031,2.73325,1.0,0.0,0.0,6
0.0104588,-0.505713,254.707,-0.0496521,7555.41,8.28187,8.42517,8.84706,9.62118,10.9069,13.0469,16.8686,24.514,42.6093,86.5867,14.7807,7.72699,5.34071,4.17752,3.51817,3.12048,2.88224,2.75559,2.71873,1.0,0.0,0.0,6
0.0104806,-0.508395,254.772,-0.0529351,7555.44,8.29663,8.44021,8.8629,9.63844,10.9266,13.0705,16.887,24.4265,42.1473,85.1784,14.7257,7.68461,5.31153,4.15475,3.49902,3.1035,2.86658,2.74063,2.70398,1.0,0.0,0.0,6
0.0105034,-0.511254,254.834,-0.0555216,7558.04,8.31236,8.45625,8.87977,9.65684,10.9475,13.0957,16.8931,24.3254,41.6775,83.7736,14.704,7.63945,5.28044,4.13047,3.4786,3.08541,2.84988,2.72468,2.68825,1.0,0.0,0.0,6
0.0105285,-0.514114,254.896,-0.0584167,7560.77,8.32809,8.47229,8.89666,9.67526,10.9684,13.1208,16.8852,24.2086,41.1971,82.3693,14.7243,7.59425,5.24932,4.10618,3.45818,3.06732,2.83318,2.70872,2.67252,1.0,0.0,0.0,6
0.0105539,-0.516971,254.961,-0.0608582,7560.11,8.34381,8.48832,8.91354,9.69367,10.9894,13.139,16.8638,24.0765,40.7056,80.9638,14.7905,7.54907,5.21822,4.08191,3.43777,3.04923,2.81649,2.69278,2.65681,1.0,0.0,0.0,6
0.0105813,-0.519831,255.021,-0.063169,7563.14,8.35954,8.50437,8.93043,9.7121,11.0104,13.146,16.8293,23.9301,40.2044,79.5591,14.9064,7.50383,5.18708,4.05762,3.41734,3.03113,2.79979,2.67683,2.64108,1.0,0.0,0.0,6
0.0106098,-0.522688,255.084,-0.065038,7563.27,8.37525,8.5204,8.94731,9.73052,11.0264,13.1421,16.782,23.7691,39.6934,78.1537,15.0772,7.4669,5.15598,4.03334,3.39693,3.01305,2.78311,2.66089,2.62537,1.0,0.0,0.0,6
0.010639,-0.525544,255.146,-0.0670691,7564.95,8.39096,8.53642,8.96419,9.74804,11.0332,13.1274,16.7224,23.5948,39.1721,76.7474,15.3091,7.4504,5.12491,4.00907,3.37652,2.99498,2.76643,2.64495,2.60966,1.0,0.0,0.0,6
0.0106692,-0.528401,255.205,-0.068236,7568.27,8.40668,8.55246,8.98095,9.75855,11.0307,13.1024,16.6506,23.407,38.6419,75.3412,15.6088,7.45498,5.10181,3.98484,3.3561,2.97689,2.74974,2.62901,2.59394,1.0,0.0,0.0,6
0.0107007,-0.531257,255.269,-0.0697863,7566.2,8.42239,8.56851,8.99258,9.76081,11.0192,13.067,16.5671,23.2068,38.1029,73.9345,15.9845,7.48165,5.09308,3.96717,3.33669,2.95881,2.73306,2.61308,2.57824,1.0,0.0,0.0,6
0.010733,-0.534111,255.327,-0.0704041,7569.83,8.43807,8.58036,8.99665,9.75493,10.9987,13.0217,16.4721,22.9938,37.5545,72.5272,16.4467,7.53098,5.09901,3.96074,3.32529,2.94482,2.71779,2.59743,2.56254,1.0,0.0,0.0,6
0.00582042,-0.536344,255.384,-0.0710814,7573.69,8.45001,8.58493,8.99312,9.74105,10.9694,12.9665,16.366,22.7689,36.9979,71.12,17.0085,7.60427,5.11985,3.96581,3.32349,2.93924,2.70969,2.58716,2.55017,1.0,0.0,-0.05,6
7.1577E-4,-0.537259,255.445,-0.071375,7574.16,8.45493,8.58247,8.9823,9.71939,10.9318,12.9017,16.2492,22.5326,36.433,69.7122,17.6855,7.70191,5.15579,3.98221,3.3312,2.9421,2.70935,2.58438,2.54507,1.0,0.0,-0.1,6
-0.00299012,-0.537059,255.498,-0.161721,7577.09,8.45386,8.57599,8.96964,9.69857,10.8989,12.8489,16.1581,22.3559,36.028,68.6742,18.2559,7.78926,5.19207,4.00183,3.34312,2.94974,2.71423,2.58719,2.54617,1.0,0.0,-0.15000000000000002,6
-0.00338998,-0.536133,255.533,0.169242,7584.08,8.44879,8.57025,8.96302,9.69077,10.8894,12.8368,16.1419,22.3336,36.0031,68.4953,18.3395,7.81332,5.20608,4.01181,3.35097,2.95636,2.72006,2.59256,2.55127,1.0,0.0,-0.2,6
4.36641E-5,-0.534879,255.546,1.13082,7588.13,8.44183,8.56831,8.96667,9.70169,10.9112,12.8772,16.2196,22.5006,36.4394,69.3387,17.8131,7.75264,5.18752,4.00559,3.35008,2.95834,2.72392,2.59799,2.55817,1.0,0.0,-0.25,6
0.00680215,-0.533614,255.526,2.62574,7590.78,8.43506,8.57135,8.98095,9.73072,10.9623,12.9662,16.3832,22.8415,37.2829,71.102,16.8691,7.61958,5.13908,3.98372,3.34001,2.95476,2.72464,2.60199,2.56516,1.0,0.0,-0.2,6
0.0160662,-0.532687,255.45,4.48029,7599.35,8.43082,8.58068,9.00598,9.77666,11.0397,13.0974,16.6213,23.3338,38.461,73.6415,15.7431,7.43395,5.06643,3.94781,3.32096,2.94507,2.7211,2.60312,2.57056,1.0,0.0,-0.15000000000000002,6
0.0267194,-0.532277,255.35,6.60628,7602.69,8.43047,8.5961,9.03993,9.8354,11.1363,13.2591,16.9128,23.9373,39.87,76.7252,14.6335,7.22241,4.97893,3.90229,3.29497,2.93019,2.7135,2.60108,2.57343,1.0,0.0,-0.10000000000000002,6
0.037279,-0.532526,255.238,8.62003,7604.99,8.4346,8.61597,9.07847,9.89941,11.2391,13.4296,17.2192,24.5739,41.3203,79.9269,13.6849,7.01695,4.88939,3.85352,3.26559,2.91193,2.70261,2.59573,2.57291,1.0,0.0,-0.05000000000000002,6
