angle,trackPos,speedX,speedY,rpm,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,accel,brake,steering,gear
-0.0485138,-0.517001,170.666,0.00213733,5950.96,8.35333,8.4102,8.73507,9.38259,10.4776,12.2847,15.4107,21.549,37.719,153.699,21.136,8.9732,5.80764,4.39176,3.61934,3.15964,2.88123,2.72397,2.65962,1.0,0.0,0.0,5
-0.0485112,-0.508567,170.865,0.00243463,5957.94,8.30689,8.36344,8.68651,9.33044,10.4194,12.2164,15.3251,21.4293,37.5097,152.755,21.5046,9.12981,5.90902,4.46843,3.68253,3.2148,2.93154,2.77154,2.70606,1.0,0.0,0.0,5
-0.0485112,-0.500133,171.064,0.00241208,5964.91,8.26045,8.31669,8.63795,9.27828,10.3612,12.1481,15.2394,21.3095,37.3,151.801,21.8737,9.2865,6.01043,4.54511,3.74573,3.26998,2.98185,2.8191,2.75251,1.0,0.0,0.0,5
-0.0485102,-0.491699,171.263,0.00240436,5971.88,8.21401,8.26993,8.58939,9.22612,10.3029,12.0798,15.1538,21.1898,37.0904,150.849,22.2426,9.44315,6.11183,4.62179,3.80893,3.32515,3.03216,2.86666,2.79895,1.0,0.0,0.0,5
-0.0485112,-0.483265,171.462,0.00222284,5978.66,8.16757,8.22317,8.54082,9.17395,10.2447,12.0115,15.0681,21.0699,36.8806,149.891,22.6118,9.59987,6.21325,4.69849,3.87213,3.38032,3.08247,2.91423,2.84539,1.0,0.0,-0.05,5
-0.0474938,-0.474987,171.657,-0.129075,5985.69,8.12158,8.17833,8.49584,9.12753,10.1954,11.9576,15.0077,21.0032,36.84,150.872,22.791,9.72176,6.30033,4.76738,3.93047,3.43223,3.13052,2.96024,2.89083,1.0,0.0,-0.1,5
-0.0440261,-0.46713,171.841,-0.113251,5993.35,8.07704,8.13842,8.45976,9.09523,10.168,11.9388,15.0088,21.0659,37.2157,156.665,22.5208,9.75851,6.35194,4.81681,3.97658,3.47587,3.17278,3.00221,2.93363,1.0,0.0,-0.05,5
-0.0390558,-0.459717,172.032,0.35778,6001.14,8.03457,8.10269,8.43031,9.07283,10.1554,11.9434,15.0505,21.214,37.8757,165.829,22.0012,9.74063,6.37942,4.85242,4.01365,3.51314,3.21034,3.04065,2.97383,1.0,0.0,0.0,5
-0.0350877,-0.452615,172.229,0.898881,6007.13,7.9943,8.06769,8.40004,9.04766,10.1372,11.9375,15.0722,21.3178,38.3941,173.321,21.6601,9.748,6.41497,4.89119,4.05185,3.55046,3.2473,3.078,3.01247,1.0,0.0,0.0,5
-0.0327652,-0.445668,172.426,1.09491,6013.67,7.95544,8.03175,8.3662,9.01554,10.1071,11.9112,15.0561,21.3385,38.6323,177.428,21.578,9.80164,6.46814,4.93859,4.09472,3.59032,3.28543,3.11553,3.05047,1.0,0.0,0.0,5
-0.0314848,-0.438943,172.624,1.08546,6020.2,7.91811,7.99585,8.33078,8.97976,10.0702,11.8728,15.017,21.3072,38.6882,179.261,21.6456,9.8819,6.53096,4.99037,4.13964,3.63098,3.32358,3.15248,3.08735,1.0,0.0,0.0,5
-0.0308457,-0.432462,172.822,0.974677,6026.76,7.88229,7.96058,8.295,8.94238,10.0299,11.8277,14.9648,21.2452,38.6321,179.673,21.7989,9.97665,6.59854,5.04392,4.18507,3.67147,3.36112,3.18847,3.12295,1.0,0.0,0.0,5
-0.030565,-0.426203,173.021,0.827729,6033.31,7.84778,7.92612,8.25952,8.90465,9.9883,11.7798,14.9062,21.1673,38.5152,179.28,21.9967,10.0781,6.66782,5.09773,4.23016,3.71132,3.3978,3.22344,3.15736,1.0,0.0,0.0,5
-0.0304982,-0.420122,173.22,0.675701,6040.17,7.8143,7.8924,8.22448,8.867,9.94623,11.7304,14.8442,21.0805,38.3633,178.418,22.2195,10.1828,6.73765,5.15132,4.27474,3.7505,3.43372,3.25756,3.19081,1.0,0.0,0.0,5
-0.0305477,-0.414129,173.419,0.534593,6046.97,7.78134,7.85904,8.18964,8.82935,9.90388,11.6803,14.7804,20.989,38.1923,177.306,22.4568,10.2896,6.80791,5.20488,4.31911,3.78937,3.46927,3.29126,3.22379,1.0,0.0,0.0,5
-0.0306538,-0.408358,173.617,0.412554,6053.85,7.74961,7.82684,8.15594,8.79282,9.86264,11.6312,14.7176,20.8978,38.017,176.074,22.6946,10.3943,6.87632,5.25685,4.36206,3.82694,3.50359,3.32375,3.25556,1.0,0.0,0.0,5
-0.0307786,-0.402588,173.816,0.311221,6060.66,7.71789,7.79463,8.12219,8.7562,9.82126,11.5819,14.6543,20.8056,37.8386,174.804,22.9357,10.4997,6.945,5.30896,4.4051,3.86457,3.53794,3.35626,3.28732,1.0,0.0,0.0,5
-0.0309027,-0.396817,174.015,0.230328,6067.57,7.68616,7.76243,8.08844,8.7196,9.7799,11.5327,14.5911,20.7136,37.6605,173.544,23.1771,10.6051,7.01371,5.36109,4.44814,3.9022,3.57229,3.38876,3.31909,1.0,0.0,0.0,5
-0.031014,-0.391269,174.214,0.167073,6074.44,7.65566,7.73147,8.05602,8.68444,9.74019,11.4854,14.5305,20.6256,37.4908,172.33,23.4084,10.7062,7.07969,5.41117,4.48951,3.93837,3.60532,3.42002,3.34963,1.0,0.0,0.0,5
-0.0311096,-0.38572,174.412,0.119184,6081.36,7.62515,7.70053,8.02363,8.64936,9.70062,11.4384,14.4703,20.5384,37.3242,171.148,23.6374,10.807,7.1455,5.46116,4.53082,3.9745,3.63832,3.45126,3.38018,1.0,0.0,0.0,5
-0.0311872,-0.380171,174.611,0.0832643,6088.28,7.59464,7.66961,7.9913,8.61437,9.66119,11.3916,14.4106,20.4522,37.1609,170.011,23.8637,10.9072,7.21109,5.51103,4.57206,4.01059,3.6713,3.48249,3.41072,1.0,0.0,0.0,5
-0.0312493,-0.374623,174.809,0.0572683,6095.16,7.56412,7.6387,7.95901,8.57945,9.62187,11.345,14.3512,20.3668,37.0005,168.906,24.0877,11.0069,7.27648,5.5608,4.61324,4.04665,3.70425,3.51371,3.44126,1.0,0.0,0.0,5
-0.0312967,-0.369074,175.008,0.0384053,6102.05,7.5336,7.60782,7.92676,8.5446,9.58268,11.2986,14.2922,20.2822,36.8428,167.829,24.3094,11.1061,7.34169,5.61048,4.65437,4.08268,3.73719,3.54492,3.47179,1.0,0.0,0.0,5
-0.0313332,-0.363525,175.206,0.0253792,6108.95,7.50307,7.57694,7.89454,8.50981,9.54357,11.2524,14.2334,20.1981,36.6871,166.771,24.5294,11.2051,7.40676,5.66008,4.69546,4.11867,3.77011,3.57612,3.50233,1.0,0.0,0.0,5
-0.0313596,-0.357977,175.405,0.0161737,6115.91,7.47255,7.54608,7.86235,8.47506,9.50453,11.2063,14.1749,20.1146,36.5332,165.745,24.7478,11.3037,7.4717,5.70962,4.7365,4.15465,3.80302,3.60732,3.53287,1.0,0.0,0.0,5
-0.0313794,-0.352428,175.603,0.0102047,6122.82,7.44202,7.51523,7.83017,8.44034,9.46555,11.1602,14.1165,20.0314,36.3804,164.732,24.9651,11.402,7.53655,5.75911,4.77752,4.1906,3.83592,3.63851,3.5634,1.0,0.0,0.0,5
-0.0313931,-0.346879,175.802,0.00605477,6129.67,7.41149,7.48438,7.79801,8.40565,9.42661,11.1143,14.0583,19.9486,36.2288,163.725,25.1814,11.5002,7.60132,5.80855,4.81852,4.22655,3.8688,3.6697,3.59393,1.0,0.0,0.0,5
-0.0314033,-0.341331,176.0,0.0036398,6136.56,7.38096,7.45354,7.76586,8.37097,9.3877,11.0684,14.0002,19.8659,36.0778,162.729,25.3971,11.5983,7.66604,5.85798,4.8595,4.26248,3.90169,3.70088,3.62447,1.0,0.0,0.0,5
-0.0314098,-0.335782,176.198,0.00193693,6143.53,7.35043,7.4227,7.73372,8.33632,9.34882,11.0225,13.9421,19.7834,35.9274,161.741,25.6122,11.6962,7.73072,5.90737,4.90046,4.29841,3.93457,3.73206,3.655,1.0,0.0,0.0,5
-0.0314148,-0.330233,176.397,0.00116817,6150.42,7.3199,7.39186,7.70158,8.30167,9.30995,10.9767,13.8841,19.701,35.7773,160.757,25.8271,11.7941,7.79537,5.95676,4.94142,4.33433,3.96744,3.76324,3.68553,1.0,0.0,0.0,5
-0.0314176,-0.324685,176.595,5.46665E-4,6157.27,7.28936,7.36102,7.66945,8.26703,9.2711,10.9308,13.8261,19.6187,35.6276,159.774,26.0415,11.8919,7.85999,6.00613,4.98237,4.37024,4.00031,3.79442,3.71607,1.0,0.0,0.0,5
-0.0314201,-0.319136,176.793,4.70561E-4,6164.12,7.25883,7.33019,7.63732,8.23239,9.23225,10.885,13.7681,19.5364,35.478,158.793,26.2559,11.9897,7.92461,6.0555,5.02332,4.40616,4.03319,3.8256,3.7466,1.0,0.0,0.0,5
-0.0314212,-0.313588,176.991,2.69299E-4,6171.12,7.2283,7.29935,7.60519,8.19776,9.19341,10.8392,13.7102,19.4541,35.3286,157.811,26.4701,12.0874,7.98921,6.10486,5.06426,4.44207,4.06606,3.85678,3.77713,1.0,0.0,0.0,5
-0.0314224,-0.308039,177.19,4.37056E-4,6178.0,7.19777,7.26852,7.57306,8.16312,9.15456,10.7934,13.6523,19.3719,35.1791,156.828,26.6843,12.1852,8.05381,6.15421,5.10521,4.47798,4.09893,3.88795,3.80767,1.0,0.0,0.0,5
-0.0314228,-0.30249,177.388,3.632E-4,6184.84,7.16723,7.23769,7.54094,8.12849,9.11573,10.7476,13.5943,19.2897,35.0298,155.848,26.8984,12.2829,8.11839,6.20357,5.14614,4.51389,4.1318,3.91913,3.8382,1.0,0.0,0.0,5
-0.0314236,-0.296942,177.586,5.87537E-4,6191.68,7.1367,7.20685,7.50881,8.09386,9.07689,10.7018,13.5364,19.2075,34.8805,154.867,27.1125,12.3807,8.18299,6.25292,5.18709,4.5498,4.16467,3.95031,3.86873,1.0,0.0,0.0,5
-0.0314236,-0.291393,177.784,5.33017E-4,6198.69,7.10617,7.17602,7.47669,8.05923,9.03806,10.656,13.4785,19.1253,34.7312,153.886,27.3265,12.4784,8.24757,6.30227,5.22802,4.5857,4.19753,3.98148,3.89926,1.0,0.0,0.0,5
-0.0314243,-0.285844,177.982,7.51146E-4,6205.58,7.07564,7.14519,7.44456,8.0246,8.99922,10.6103,13.4206,19.0431,34.5819,152.906,27.5406,12.5761,8.31216,6.35163,5.26896,4.62161,4.2304,4.01266,3.9298,1.0,0.0,-0.05,5
-0.0303913,-0.280362,178.176,-0.127718,6212.54,7.04525,7.11579,7.41534,7.99482,8.96814,10.5772,13.3857,19.011,34.6056,153.919,27.5545,12.633,8.35986,6.39199,5.30451,4.65411,4.26112,4.04259,3.95984,1.0,0.0,-0.1,5
-0.0268795,-0.275257,178.359,-0.0955157,6219.96,7.01645,7.09107,7.39439,7.97806,8.95725,10.5768,13.4085,19.1036,35.0602,159.88,27.0945,12.5886,8.36457,6.40884,5.32549,4.677,4.28537,4.06833,3.98752,1.0,0.0,-0.15000000000000002,5
-0.0203304,-0.270863,178.525,0.227022,6228.99,6.99119,7.07368,7.38521,7.97906,8.97325,10.619,13.5067,19.3594,36.098,173.729,26.1098,12.4216,8.31501,6.39511,5.32698,4.68662,4.30033,4.08762,4.01108,1.0,0.0,-0.2,5
-0.0108271,-0.267378,178.669,0.850183,6238.23,6.97099,7.06504,7.38925,7.9994,9.01805,10.7068,13.6853,19.793,37.8218,200.0,24.7241,12.1432,8.21334,6.35098,5.30857,4.68231,4.30524,4.09965,4.02965,1.0,0.0,-0.15000000000000002,5
6.13898E-4,-0.264937,178.812,1.81012,6247.98,6.95715,7.06524,7.4053,8.03628,9.0866,10.8313,13.9291,20.3757,40.2046,200.0,23.201,11.8006,8.07711,6.28496,5.27485,4.66662,4.30135,4.10477,4.04285,1.0,0.0,-0.10000000000000002,5
0.0122858,-0.263605,178.959,2.86023,6257.36,6.95035,7.0729,7.42964,8.08291,9.16755,10.9735,14.203,21.0314,43.0233,200.0,21.8063,11.4561,7.93215,6.21049,5.23357,4.64414,4.29124,4.10407,4.05048,1.0,0.0,-0.05000000000000002,5
0.0226476,-0.263272,179.113,3.78049,6265.37,6.94978,7.08529,7.45728,8.13125,9.24807,11.1119,14.4672,21.6683,45.9214,200.0,20.6835,11.156,7.80006,6.13967,5.19218,4.61963,4.27789,4.09919,4.05304,1.0,0.0,-1.3877787807814457E-17,5
0.0303246,-0.263827,179.279,4.3908,6270.22,6.95425,7.0995,7.48317,8.17321,9.31523,11.2247,14.6798,22.1815,48.3689,200.0,19.9036,10.9326,7.69721,6.08208,5.15671,4.59697,4.26371,4.09142,4.05081,1.0,0.0,0.0,5
0.0351306,-0.265248,179.46,4.42788,6272.89,6.96316,7.11467,7.50605,8.20689,9.36596,11.3063,14.829,22.5349,50.0813,200.0,19.4163,10.7817,7.62322,6.03788,5.12738,4.57633,4.24879,4.08072,4.04363,1.0,0.0,0.0,5
0.0379155,-0.267556,179.649,4.10605,6275.24,6.97657,7.1319,7.52825,8.23623,9.40668,11.3675,14.9344,22.7714,51.1876,200.0,19.1054,10.6743,7.5656,6.00039,5.1002,4.55523,4.23164,4.06633,4.03134,1.0,0.0,0.0,5
0.0393123,-0.270708,179.845,3.59453,6278.55,6.9943,7.15179,7.55128,8.26398,9.44203,11.4163,15.0112,22.9276,51.8347,200.0,18.9008,10.5921,7.51636,5.96538,5.07276,4.53229,4.21154,4.04806,4.01421,1.0,0.0,0.0,5
0.0398145,-0.274592,180.044,3.01418,6282.65,7.01581,7.17444,7.57592,8.29187,9.47521,11.4587,15.0715,23.0339,52.17,200.0,18.7567,10.5228,7.47038,5.93033,5.04378,4.50696,4.18844,4.02623,3.99291,1.0,0.0,0.0,5
0.0397607,-0.279119,180.243,2.4394,6287.45,7.04072,7.19984,7.60266,8.32104,9.50841,11.4986,15.1235,23.1118,52.3155,200.0,18.6443,10.4585,7.42439,5.89366,5.01251,4.47896,4.16237,4.00113,3.96798,1.0,0.0,0.0,5
0.0394198,-0.284157,180.443,1.91776,6292.8,7.06836,7.22766,7.63154,8.35202,9.5429,11.5388,15.1732,23.1781,52.3687,200.0,18.543,10.394,7.37648,5.85467,4.97879,4.44845,4.13373,3.97335,3.94019,1.0,0.0,0.0,5
0.0389762,-0.289617,180.642,1.47454,6299.27,7.09829,7.25769,7.6626,8.38518,9.57961,11.5812,15.2249,23.2444,52.3942,200.0,18.4392,10.326,7.32537,5.81285,4.94251,4.41555,4.10278,3.94328,3.91007,1.0,0.0,0.0,5
0.0385216,-0.295432,180.841,1.11312,6305.53,7.13017,7.2897,7.69572,8.42058,9.61884,11.6266,15.2804,23.3162,52.4274,200.0,18.3267,10.2528,7.27065,5.76816,4.90378,4.38046,4.06979,3.91124,3.878,1.0,0.0,0.0,5
0.0381003,-0.301469,181.039,0.826871,6311.96,7.16328,7.32301,7.73025,8.45758,9.65998,11.6744,15.3393,23.3941,52.4754,200.0,18.2052,10.1755,7.21318,5.72139,4.86335,4.34389,4.03547,3.87795,3.84471,1.0,0.0,0.0,5
0.0377375,-0.307684,181.237,0.605191,6318.56,7.19739,7.3574,7.76602,8.49602,9.70291,11.7247,15.402,23.4793,52.5471,200.0,18.0736,10.094,7.15313,5.67277,4.82145,4.30607,4.00003,3.84365,3.81045,1.0,0.0,0.0,5
0.037418,-0.314098,181.435,0.433985,6325.76,7.2326,7.39298,7.80309,8.53598,9.74769,11.7774,15.4682,23.5711,52.638,200.0,17.9327,10.0083,7.09046,5.62219,4.77796,4.26689,3.96338,3.8082,3.7751,1.0,0.0,0.0,5
0.0371511,-0.320534,181.632,0.304624,6332.36,7.26795,7.42876,7.84046,8.57635,9.79307,11.831,15.5361,23.6669,52.7437,200.0,17.7865,9.92087,7.02691,5.57108,4.73411,4.22745,3.92652,3.77261,3.73964,1.0,0.0,0.0,5
0.0369329,-0.327082,181.83,0.20874,6339.02,7.30393,7.46524,7.87864,8.61769,9.83968,11.8863,15.6067,23.7682,52.8657,200.0,17.633,9.83055,6.96162,5.51872,4.68929,4.1872,3.88896,3.73637,3.70358,1.0,0.0,0.0,5
0.0367625,-0.33374,182.027,0.139211,6345.75,7.34053,7.50242,7.91762,8.66,9.88753,11.9433,15.6799,23.8748,53.0053,200.0,17.4724,9.73736,6.8946,5.46515,4.6435,4.14614,3.85069,3.69948,3.66691,1.0,0.0,0.0,5
0.0366306,-0.340399,182.224,0.0897813,6353.07,7.37714,7.53967,7.95672,8.70252,9.9357,12.0009,15.7543,23.9842,53.1525,200.0,17.3084,9.64318,6.82714,5.41132,4.59757,4.10499,3.81237,3.66258,3.63024,1.0,0.0,0.0,5
0.036534,-0.347057,182.421,0.0557216,6359.69,7.41376,7.57696,7.99593,8.74522,9.98419,12.059,15.8296,24.0961,53.308,200.0,17.1414,9.54811,6.75926,5.35727,4.5515,4.06376,3.77401,3.62565,3.59358,1.0,0.0,0.0,5
0.0364621,-0.353715,182.618,0.0326028,6366.35,7.45039,7.6143,8.03522,8.78805,10.0329,12.1175,15.9057,24.2099,53.4665,200.0,16.9723,9.45242,6.6911,5.30306,4.50534,4.02247,3.73561,3.58872,3.55693,1.0,0.0,0.0,5
0.0364122,-0.360374,182.815,0.0174843,6373.05,7.48702,7.65167,8.07458,8.831,10.0818,12.1764,15.9825,24.3252,53.6278,200.0,16.8014,9.35618,6.62269,5.24871,4.4591,3.98114,3.69718,3.55177,3.52028,1.0,0.0,0.0,5
0.0363758,-0.367032,183.011,0.00774221,6380.38,7.52365,7.68906,8.11398,8.87402,10.1308,12.2354,16.0596,24.4415,53.7886,200.0,16.6293,9.25962,6.55413,5.19429,4.4128,3.93977,3.65874,3.51481,3.48363,1.0,0.0,0.0,5
0.0363526,-0.373691,183.208,0.00195889,6386.97,7.56029,7.72647,8.15342,8.91711,10.1799,12.2946,16.1371,24.5588,53.9497,200.0,16.4562,9.16273,6.48543,5.13978,4.36646,3.89837,3.62028,3.47785,3.44698,1.0,0.0,0.0,5
0.036336,-0.380349,183.405,-0.00143131,6393.61,7.59693,7.76389,8.19289,8.96024,10.2291,12.3539,16.2148,24.6766,54.1061,200.0,16.2825,9.06569,6.41665,5.08523,4.3201,3.85696,3.58181,3.44089,3.41033,1.0,0.0,0.0,5
0.0363268,-0.387007,183.602,-0.00307392,6400.27,7.63358,7.80133,8.23238,9.00341,10.2784,12.4134,16.2927,24.7949,54.2607,200.0,16.1082,8.96848,6.34779,5.03064,4.27371,3.81554,3.54333,3.40392,3.37369,1.0,0.0,0.0,5
0.0363198,-0.393666,183.798,-0.00385736,6407.57,7.67022,7.83877,8.27187,9.04659,10.3276,12.4729,16.3707,24.9134,54.4133,200.0,15.9338,8.87122,6.27891,4.97603,4.22731,3.77411,3.50485,3.36695,3.33704,1.0,0.0,0.0,5
0.0363172,-0.400324,183.994,-0.00389289,6414.17,7.70686,7.87621,8.31139,9.0898,10.377,12.5324,16.4489,25.0322,54.5601,200.0,15.759,8.77386,6.20999,4.9214,4.18089,3.73267,3.46637,3.32997,3.30039,1.0,0.0,0.0,5
0.0363148,-0.406982,184.191,-0.0037391,6420.78,7.74351,7.91366,8.3509,9.133,10.4263,12.592,16.527,25.151,54.7035,200.0,15.5842,8.67649,6.14106,4.86677,4.13448,3.69123,3.42788,3.293,3.26375,1.0,0.0,0.0,5
0.0363151,-0.413641,184.387,-0.00330776,6427.47,7.78015,7.95111,8.39042,9.17623,10.4756,12.6516,16.6052,25.2701,54.8436,200.0,15.4092,8.57907,6.07211,4.81213,4.08806,3.64978,3.38939,3.25603,3.2271,1.0,0.0,0.0,5
0.0363144,-0.42041,184.582,-0.00297653,6434.72,7.81741,7.98919,8.43059,9.22016,10.5258,12.7121,16.6847,25.391,54.9809,200.0,15.2313,8.48004,6.00201,4.75658,4.04087,3.60765,3.35026,3.21844,3.18985,1.0,0.0,0.0,5
0.0363158,-0.42729,184.779,-0.00251543,6441.29,7.85528,8.02789,8.47143,9.26483,10.5768,12.7737,16.7656,25.5139,55.1193,200.0,15.0504,8.37934,5.93075,4.7001,3.99289,3.56482,3.31049,3.18023,3.15198,1.0,0.0,0.0,5
0.0363157,-0.434171,184.975,-0.00222722,6447.89,7.89314,8.06658,8.51227,9.30949,10.6278,12.8353,16.8464,25.6353,55.2513,200.0,14.8696,8.27868,5.8595,4.64364,3.94492,3.52199,3.27072,3.14203,3.11411,1.0,0.0,0.0,5
0.0363172,-0.441051,185.17,-0.00187295,6455.03,7.93101,8.10529,8.55311,9.35416,10.6788,12.8969,16.9273,25.7543,55.3809,200.0,14.6887,8.17798,5.78823,4.58717,3.89695,3.47916,3.23095,3.10382,3.07625,1.0,0.0,0.05,5
0.0352524,-0.447687,185.362,0.123862,6461.92,7.96723,8.14076,8.5888,9.39098,10.7176,12.9386,16.9711,25.782,55.1222,200.0,14.5869,8.10216,5.72925,4.53806,3.85388,3.4398,3.19369,3.06742,3.03961,1.0,0.0,0.1,5
0.0316328,-0.453902,185.542,0.0625975,6469.13,8.00046,8.16947,8.61311,9.41005,10.7287,12.9343,16.9288,25.6014,53.9905,200.0,14.6723,8.0834,5.6978,4.50512,3.82134,3.40767,3.16149,3.03447,3.00504,1.0,0.0,0.15000000000000002,5
0.0249311,-0.459428,185.705,-0.309321,6477.68,8.02935,8.18922,8.62292,9.40693,10.7056,12.874,16.7836,25.181,51.9199,200.0,15.005,8.13804,5.70187,4.4933,3.8028,3.38542,3.13647,3.00673,2.97407,1.0,0.0,0.10000000000000002,5
0.0162538,-0.464134,185.872,-1.11728,6486.8,8.0538,8.20155,8.62168,9.38783,10.6589,12.777,16.5742,24.6233,49.4251,200.0,15.5421,8.24992,5.73387,4.49859,3.79611,3.37201,3.11838,2.98457,2.94765,1.0,0.0,0.05000000000000002,5
0.00781713,-0.468084,186.046,-2.0239,6494.43,8.07471,8.21059,8.61744,9.36614,10.6104,12.6802,16.3711,24.0977,47.1989,200.0,16.1328,8.3741,5.77309,4.50945,3.79425,3.36304,3.10455,2.96667,2.92563,1.0,0.0,1.3877787807814457E-17,5
0.00156068,-0.471458,186.226,-2.71919,6500.14,8.09303,8.22014,8.61732,9.35345,10.5786,12.614,16.2299,23.7289,45.6639,200.0,16.5952,8.46317,5.7983,4.51407,3.78984,3.35368,3.09179,2.95102,2.90699,1.0,0.0,0.0,5
-0.00215218,-0.474276,186.413,-2.86519,6504.47,8.10854,8.2305,8.62217,9.35131,10.5659,12.5824,16.1568,23.5243,44.7896,200.0,16.8632,8.50443,5.80461,4.50992,3.7814,3.34295,3.07947,2.93721,2.89149,1.0,0.0,0.0,5
-0.00419664,-0.476496,186.603,-2.69025,6510.07,8.1208,8.23998,8.62879,9.35443,10.5638,12.5708,16.1244,23.4182,44.303,200.0,17.0006,8.5167,5.80076,4.50191,3.77194,3.3328,3.06877,2.92588,2.8793,1.0,0.0,0.0,5
-0.00516644,-0.478161,186.798,-2.35724,6514.6,8.12999,8.2479,8.63552,9.35979,10.5671,12.5706,16.1152,23.3693,44.0448,200.0,17.0564,8.51261,5.79214,4.49283,3.76304,3.32408,3.06011,2.91709,2.87016,1.0,0.0,0.0,5
-0.0054795,-0.479315,186.993,-1.9693,6520.07,8.13635,8.25389,8.64129,9.36542,10.5726,12.5758,16.1168,23.3519,43.9183,200.0,17.0659,8.50121,5.78251,4.48459,3.75571,3.31734,3.0537,2.9108,2.86381,1.0,0.0,0.0,5
-0.00540324,-0.480069,187.189,-1.58271,6525.7,8.1405,8.25821,8.64594,9.37061,10.5787,12.5833,16.1238,23.3508,43.8644,200.0,17.0536,8.48708,5.77335,4.47768,3.75002,3.31239,3.04918,2.90654,2.85966,1.0,0.0,0.0,5
-0.0051495,-0.480447,187.384,-1.23693,6532.76,8.14256,8.26068,8.64893,9.37435,10.5836,12.5903,16.1304,23.3528,43.8363,200.0,17.038,8.47492,5.7666,4.47306,3.7465,3.30949,3.04669,2.9043,2.85758,1.0,0.0,0.0,5
-0.00483921,-0.48058,187.58,-0.946721,6538.81,8.14328,8.26186,8.65067,9.37686,10.5873,12.5953,16.1351,23.3534,43.8087,200.0,17.0298,8.46541,5.76199,4.47024,3.74455,3.30804,3.04556,2.90339,2.85684,1.0,0.0,0.0,5
-0.00452101,-0.480513,187.776,-0.710382,6545.15,8.14291,8.26194,8.65126,9.37814,10.5896,12.5983,16.1359,23.3496,43.7772,200.0,17.0307,8.45928,5.75951,4.4691,3.74402,3.30785,3.04559,2.9036,2.85721,1.0,0.0,0.0,5
-0.00421065,-0.480291,187.971,-0.520074,6551.57,8.14167,8.26114,8.65093,9.3784,10.5908,12.5985,16.1342,23.3411,43.7348,200.0,17.0415,8.45766,5.75885,4.46935,3.74464,3.30867,3.04654,2.90468,2.85842,1.0,0.0,0.0,5
-0.00393178,-0.479958,188.165,-0.371927,6559.02,8.13983,8.25968,8.64985,9.37778,10.59,12.5966,16.129,23.3269,43.6811,200.0,17.0626,8.45958,5.75973,4.47071,3.74615,3.31025,3.04818,2.90639,2.86025,1.0,0.0,0.0,5
-0.00369819,-0.479514,188.36,-0.260013,6565.36,8.13738,8.25753,8.64798,9.37607,10.5875,12.5919,16.12,23.3062,43.6083,200.0,17.0958,8.46723,5.76269,4.47327,3.74861,3.31262,3.05052,2.90875,2.86269,1.0,0.0,0.0,5
-0.00350555,-0.47907,188.555,-0.176696,6571.78,8.13494,8.25533,8.64599,9.37384,10.5839,12.5856,16.1092,23.2829,43.5259,200.0,17.137,8.4774,5.7668,4.47619,3.7512,3.31508,3.0529,2.91113,2.86513,1.0,0.0,0.0,5
-0.00335495,-0.478627,188.749,-0.116405,6579.16,8.13249,8.25307,8.64371,9.3706,10.579,12.5784,16.0956,23.2537,43.4337,200.0,17.1873,8.49011,5.77308,4.47947,3.75391,3.31761,3.05534,2.91353,2.86757,1.0,0.0,0.0,5
-0.00323868,-0.478183,188.943,-0.0738075,6585.83,8.13005,8.25056,8.64066,9.3664,10.5729,12.5689,16.0802,23.2215,43.3282,200.0,17.2448,8.50494,5.78079,4.48455,3.75717,3.32021,3.05781,2.91595,2.87001,1.0,0.0,0.0,5
-0.00315267,-0.47765,189.138,-0.0448271,6592.24,8.12712,8.2475,8.63651,9.36073,10.5653,12.5574,16.0618,23.1842,43.2145,200.0,17.3132,8.5247,5.79087,4.49123,3.76218,3.32413,3.06106,2.91899,2.87294,1.0,0.0,0.0,5
-0.00361978,-0.47694,189.333,-0.0249975,6598.75,8.12317,8.2428,8.63062,9.3535,10.5557,12.5441,16.0402,23.1421,43.088,200.0,17.392,8.54917,5.80424,4.50027,3.76917,3.32959,3.0658,2.92322,2.87671,1.0,0.0,0.0,5
-0.00415969,-0.476119,189.523,-0.0121693,6610.1,8.11865,8.2373,8.62424,9.34545,10.5449,12.5289,16.0167,23.0979,42.9562,200.0,17.4773,8.57595,5.81894,4.51031,3.77701,3.33594,3.07129,2.9281,2.88147,1.0,0.0,0.0,5
-0.00471286,-0.475186,189.719,-0.00413248,6615.26,8.11365,8.23153,8.61711,9.33658,10.5336,12.5135,15.9922,23.0507,42.8195,200.0,17.5681,8.60421,5.83503,4.52103,3.78512,3.34316,3.0773,2.93359,2.8866,1.0,0.0,0.0,5
-0.00527764,-0.474121,189.915,4.31589E-4,6620.76,8.10767,8.22461,8.60901,9.3269,10.5211,12.4961,15.9655,23.0016,42.6766,200.0,17.6655,8.63536,5.85271,4.53357,3.79468,3.35095,3.08423,2.93982,2.89221,1.0,0.0,0.0,5
-0.00584604,-0.472967,190.111,0.00296093,6626.75,8.10144,8.21753,8.60073,9.31645,10.5082,12.4781,15.9382,22.9503,42.5314,200.0,17.7657,8.66847,5.8714,4.54649,3.80481,3.35962,3.09167,2.94666,2.89868,1.0,0.0,0.0,5
