angle,trackPos,speedX,speedY,rpm,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,accel,brake,steering,gear
-0.0260312,-0.330855,200.879,8.3089E-4,5968.68,7.32227,7.401,7.71721,8.32537,9.34358,11.0238,13.9463,19.7571,35.6404,200.0,25.9026,11.688,7.73425,5.91926,4.91663,4.31743,3.95581,3.75574,3.68152,1.0,0.0,0.0,6
-0.0266333,-0.325084,201.028,5.26212E-4,5973.21,7.29053,7.36807,7.68228,8.28662,9.29874,10.9685,13.8734,19.642,35.4548,200.0,26.2044,11.8108,7.81016,5.97522,4.96193,4.3562,3.99106,3.78857,3.71338,1.0,0.0,0.0,6
-0.0272351,-0.319203,201.177,2.2578E-4,5977.92,7.2583,7.33472,7.64673,8.24708,9.25319,10.9125,13.7984,19.5263,35.2708,200.0,26.5002,11.9373,7.88698,6.03176,5.00769,4.39575,4.02661,3.82214,3.74585,1.0,0.0,0.0,6
-0.0278356,-0.313166,201.325,1.06364E-4,5982.07,7.2251,7.30042,7.61009,8.20702,9.20634,10.8552,13.7221,19.4108,35.0899,200.0,26.7906,12.0655,7.96636,6.08978,5.05483,4.43657,4.06335,3.85632,3.77905,1.0,0.0,0.0,6
-0.0284357,-0.306951,201.474,8.99576E-5,5986.43,7.19116,7.26541,7.57287,8.16531,9.15829,10.7969,13.6447,19.2927,34.9098,200.0,27.0721,12.1982,8.04736,6.14963,5.10343,4.47843,4.10116,3.89172,3.81335,1.0,0.0,0.0,6
-0.029035,-0.300604,201.622,-1.05051E-5,5991.29,7.15625,7.22949,7.53442,8.12326,9.11005,10.7374,13.5661,19.1777,34.7323,200.0,27.3515,12.3326,8.13022,6.2105,5.15308,4.521,4.13977,3.92798,3.84839,1.0,0.0,0.0,6
-0.0296329,-0.294123,201.769,-1.54902E-4,5996.12,7.12085,7.19287,7.49548,8.0799,9.06032,10.6768,13.4861,19.0614,34.5546,200.0,27.6277,12.4714,8.21562,6.27313,5.20359,4.5647,4.17896,3.96484,3.88379,1.0,0.0,0.0,6
-0.0302313,-0.287509,201.918,-1.67697E-4,5999.48,7.08447,7.15564,7.45608,8.03639,9.00996,10.6159,13.4049,18.9487,34.3806,200.0,27.8918,12.6113,8.30125,6.33667,5.25493,4.60928,4.21889,4.00244,3.92041,1.0,0.0,0.0,6
-0.0308292,-0.280806,202.065,-5.96103E-5,6004.34,7.04773,7.11743,7.41553,7.99182,8.95869,10.5535,13.3225,18.8365,34.2099,200.0,28.1522,12.7535,8.38929,6.40153,5.3075,4.65417,4.25989,4.04065,3.95752,1.0,0.0,0.0,6
-0.031424,-0.273881,202.212,-9.75709E-5,6009.18,7.00977,7.07837,7.3739,7.94585,8.90618,10.4896,13.2384,18.7244,34.0378,200.0,28.4075,12.8974,8.47982,6.46816,5.3614,4.70081,4.302,4.08008,3.99561,1.0,0.0,0.0,6
-0.0320199,-0.266824,202.361,-2.3107E-4,6012.2,6.97119,7.03857,7.33178,7.89948,8.85258,10.4244,13.1557,18.6144,33.8712,200.0,28.6611,13.0392,8.57217,6.53617,5.41638,4.74829,4.34489,4.12012,4.03442,1.0,0.0,0.0,6
-0.0326163,-0.259677,202.507,-1.58546E-4,6017.1,6.93188,6.9983,7.28902,7.85249,8.79895,10.3592,13.0738,18.5052,33.7043,200.0,28.9081,13.1778,8.66603,6.60482,5.47226,4.79656,4.38836,4.16089,4.07397,1.0,0.0,0.0,6
-0.0332095,-0.252353,202.653,-3.66253E-5,6022.01,6.89185,6.95703,7.24512,7.80466,8.74385,10.2928,12.9931,18.3976,33.5383,200.0,29.1469,13.3146,8.76066,6.67569,5.52944,4.84546,4.43274,4.20264,4.11426,1.0,0.0,0.0,6
-0.0338025,-0.244851,202.801,-1.01664E-4,6024.76,6.85059,6.91479,7.20035,7.75555,8.68757,10.2268,12.9124,18.2908,33.3751,200.0,29.3803,13.4492,8.85466,6.74767,5.58762,4.896,4.47818,4.24536,4.15576,1.0,0.0,0.0,6
-0.0343963,-0.237216,202.947,-1.63177E-4,6029.76,6.80884,6.87186,7.15493,7.70512,8.63053,10.1613,12.8324,18.1845,33.2118,200.0,29.6117,13.5834,8.94813,6.82051,5.64729,4.94734,4.52456,4.28878,4.19775,1.0,0.0,0.0,6
-0.0349887,-0.229537,203.092,-8.98201E-5,6034.77,6.76636,6.82861,7.10901,7.65515,8.57525,10.0974,12.7543,18.0796,33.0555,200.0,29.8354,13.7127,9.03836,6.89087,5.70717,4.99902,4.57129,4.33252,4.24023,1.0,0.0,0.0,6
-0.0355799,-0.221591,203.24,-2.9371E-5,6037.27,6.7229,6.78394,7.06196,7.60462,8.51947,10.0337,12.676,17.9759,32.8973,200.0,30.0555,13.8423,9.1297,6.96253,5.76701,5.05224,4.61938,4.37769,4.28394,1.0,0.0,0.0,6
-0.0361708,-0.213601,203.385,-2.85579E-5,6042.34,6.6792,6.7394,7.01541,7.55574,8.46525,9.97158,12.6006,17.8753,32.7468,200.0,30.2696,13.9668,9.21668,7.03188,5.82527,5.10377,4.66731,4.42304,4.32813,1.0,0.0,0.0,6
-0.03622,-0.205433,203.529,-9.94357E-5,6047.48,6.63428,6.69385,6.96924,7.50613,8.41126,9.90846,12.5245,17.7747,32.5911,200.0,30.4784,14.0924,9.30531,7.10102,5.88357,5.15576,4.71533,4.46899,4.37305,1.0,0.0,0.0,6
-0.0357602,-0.197354,203.675,-8.15914E-5,6051.15,6.58984,6.64941,6.92335,7.45756,8.35763,9.8476,12.4491,17.675,32.441,200.0,30.6816,14.2142,9.39173,7.16838,5.94101,5.20645,4.76245,4.51392,4.41724,1.0,0.0,0.0,6
-0.0352993,-0.189409,203.82,3.97152E-5,6056.03,6.5459,6.60565,6.87801,7.40965,8.30501,9.78653,12.3749,17.5771,32.2916,200.0,30.8819,14.3345,9.47612,7.23507,5.99743,5.25662,4.80879,4.55806,4.46094,1.0,0.0,0.0,6
-0.0348377,-0.181463,203.964,1.36209E-5,6060.96,6.50195,6.56201,6.8335,7.3623,8.2529,9.72658,12.302,17.4783,32.1442,200.0,31.0795,14.4523,9.56066,7.30161,6.05368,5.30664,4.85449,4.60229,4.50464,1.0,0.0,0.0,6
-0.0343764,-0.173695,204.109,-7.95881E-5,6065.64,6.45923,6.51953,6.78955,7.31574,8.20135,9.66709,12.2293,17.3834,32.0009,200.0,31.2687,14.5681,9.64241,7.36686,6.10851,5.35528,4.8999,4.64526,4.54736,1.0,0.0,0.0,6
-0.0339153,-0.166016,204.254,-3.82126E-5,6070.15,6.41675,6.47705,6.74612,7.26947,8.15088,9.60873,12.1585,17.2884,31.8571,200.0,31.4535,14.6825,9.72371,7.43075,6.16267,5.40375,4.9446,4.68823,4.5896,1.0,0.0,0.0,6
-0.0334529,-0.158425,204.398,6.24384E-5,6074.52,6.37476,6.43555,6.70337,7.22412,8.10032,9.55136,12.0882,17.1949,31.7195,200.0,31.6306,14.7947,9.8031,7.49366,6.21575,5.45117,4.98853,4.73047,4.63135,1.0,0.0,0.0,6
-0.03299,-0.150923,204.543,2.5643E-5,6078.81,6.33374,6.39429,6.66089,7.1789,8.05063,9.49376,12.0182,17.1024,31.5798,200.0,31.8092,14.9046,9.88174,7.5561,6.2689,5.49802,5.03223,4.77222,4.67261,1.0,0.0,0.0,6
-0.0325275,-0.14351,204.688,-7.27312E-5,6083.06,6.29248,6.35327,6.61904,7.13478,8.00216,9.43756,11.9497,17.0126,31.4444,200.0,31.9777,15.0119,9.9592,7.61753,6.3209,5.54462,5.07491,4.81348,4.71313,1.0,0.0,0.0,6
-0.0320649,-0.13623,204.832,-3.28705E-5,6087.29,6.25216,6.31348,6.57788,7.09106,7.95371,9.3826,11.8831,16.9229,31.3119,200.0,32.142,15.118,10.0349,7.6774,6.37192,5.59009,5.11743,4.85376,4.75293,1.0,0.0,0.0,6
-0.0316012,-0.129039,204.977,6.78655E-5,6091.51,6.21289,6.27393,6.53735,7.04767,7.90657,9.32762,11.8161,16.8349,31.1806,200.0,32.3071,15.2225,10.1092,7.73684,6.42227,5.63495,5.15894,4.89355,4.79272,1.0,0.0,0.0,6
-0.031137,-0.121893,205.121,3.01841E-5,6095.75,6.17358,6.23438,6.4971,7.0047,7.85944,9.27393,11.7497,16.7484,31.0513,200.0,32.464,15.3251,10.1832,7.79581,6.47244,5.67962,5.20003,4.93335,4.83203,1.0,0.0,0.0,6
-0.030673,-0.114879,205.266,-6.9526E-5,6099.98,6.13477,6.1959,6.45709,6.96276,7.81242,9.22064,11.6851,16.6618,30.9231,200.0,32.6198,15.4247,10.2561,7.85342,6.52153,5.72312,5.24102,4.97231,4.8704,1.0,0.0,0.0,6
-0.0302091,-0.107999,205.41,-3.04554E-5,6104.21,6.09668,6.1582,6.41821,6.9215,7.76704,9.16828,11.6217,16.5768,30.7995,200.0,32.7649,15.5237,10.3268,7.90987,6.56941,5.76635,5.28076,5.01025,4.9082,1.0,0.0,0.0,6
-0.0297442,-0.101207,205.554,7.04115E-5,6108.45,6.05933,6.12085,6.37974,6.88085,7.72248,9.11643,11.5584,16.4944,30.679,200.0,32.906,15.6188,10.396,7.96508,6.61675,5.80866,5.31976,5.0481,4.94556,1.0,0.0,0.0,6
-0.0292784,-0.0944602,205.698,3.19165E-5,6112.7,6.02222,6.0838,6.34191,6.84006,7.67786,9.06541,11.4962,16.4121,30.5605,200.0,33.0494,15.713,10.4654,8.02015,6.66355,5.8504,5.3585,5.08549,4.98242,1.0,0.0,0.0,6
-0.0288133,-0.0878018,205.842,-6.74573E-5,6116.94,5.9856,6.04736,6.30444,6.80027,7.63408,9.01485,11.4349,16.3312,30.4401,200.0,33.1827,15.8057,10.5331,8.0746,6.70967,5.89151,5.39697,5.12231,5.01904,1.0,0.0,0.0,6
-0.0283479,-0.081321,205.986,-2.88067E-5,6121.18,5.94971,6.01147,6.26776,6.76154,7.59156,8.96608,11.3753,16.2529,30.326,200.0,33.3119,15.8947,10.5976,8.12693,6.75451,5.93163,5.43438,5.15845,5.05493,1.0,0.0,0.0,6
-0.0278816,-0.074929,206.13,7.34471E-5,6125.44,5.91431,5.97647,6.23163,6.72324,7.54924,8.91745,11.3162,16.1754,30.2154,200.0,33.4373,15.9827,10.6623,8.17893,6.79853,5.97108,5.47122,5.19389,5.08984,1.0,0.0,0.0,6
-0.0274145,-0.0685813,206.274,3.36635E-5,6129.68,5.87939,5.94165,6.1958,6.68571,7.50773,8.86995,11.2581,16.0991,30.1045,200.0,33.5592,16.0686,10.7261,8.22955,6.84214,6.01082,5.50781,5.229,5.12476,1.0,0.0,0.0,6
-0.0269479,-0.0623668,206.417,-6.82265E-5,6133.95,5.84521,5.90747,6.16044,6.64804,7.46657,8.82231,11.2009,16.0232,29.9939,200.0,33.68,16.1533,10.7886,8.27973,6.88566,6.04944,5.5437,5.26318,5.15894,1.0,0.0,0.0,6
-0.0264812,-0.0562855,206.561,-2.97785E-5,6138.19,5.81177,5.87425,6.12631,6.61184,7.42684,8.77645,11.1447,15.9501,29.8919,200.0,33.789,16.2347,10.8487,8.32841,6.9268,6.08628,5.57845,5.2971,5.19214,1.0,0.0,0.0,6
-0.0260136,-0.050293,206.704,7.15032E-5,6142.44,5.77856,5.84106,6.09229,6.57568,7.38695,8.73134,11.0902,15.8785,29.791,200.0,33.8995,16.3146,10.9077,8.37641,6.96773,6.12354,5.61279,5.33008,5.2251,1.0,0.0,0.0,6
-0.0255452,-0.0443448,206.848,3.20379E-5,6146.67,5.74561,5.80835,6.05908,6.54003,7.34783,8.68604,11.0359,15.8059,29.6888,200.0,34.0056,16.393,10.9674,8.42415,7.00869,6.16027,5.6468,5.36279,5.25781,1.0,0.0,0.0,6
-0.0250773,-0.0384854,206.991,-7.04059E-5,6150.91,5.71338,5.77616,6.02576,6.50511,7.3092,8.64201,10.9821,15.7362,29.5871,200.0,34.1116,16.471,11.0252,8.47089,7.04891,6.19603,5.68042,5.39517,5.29004,1.0,0.0,0.0,6
-0.0246093,-0.032848,207.134,-3.10312E-5,6155.15,5.68237,5.74512,5.99414,6.47168,7.27247,8.59966,10.9304,15.6689,29.495,200.0,34.2032,16.5439,11.0796,8.5152,7.08725,6.23022,5.71289,5.42651,5.32104,1.0,0.0,0.0,6
-0.0241403,-0.027255,207.277,7.1032E-5,6159.38,5.65161,5.7146,5.9624,6.43815,7.23592,8.55767,10.8802,15.6029,29.4062,200.0,34.2927,16.6153,11.1335,8.55871,7.12477,6.26451,5.74468,5.45703,5.35156,1.0,0.0,0.0,6
-0.0236706,-0.0217063,207.42,3.10611E-5,6163.61,5.62109,5.6841,5.93125,6.4048,7.19959,8.51579,10.8293,15.536,29.3132,200.0,34.3844,16.6876,11.1878,8.6032,7.16283,6.29852,5.77638,5.48786,5.38208,1.0,0.0,0.0,6
-0.0232014,-0.0162908,207.563,-7.14523E-5,6167.84,5.59106,5.65454,5.90088,6.37305,7.16416,8.47576,10.781,15.4727,29.2277,200.0,34.4681,16.7562,11.2399,8.64506,7.19906,6.33154,5.80737,5.51782,5.41187,1.0,0.0,0.0,6
-0.0227319,-0.0110085,207.706,-3.26755E-5,6172.06,5.56201,5.62524,5.87109,6.34089,7.12942,8.43549,10.7324,15.4104,29.1419,200.0,34.5503,16.8221,11.2901,8.68711,7.2353,6.36365,5.83765,5.54663,5.44116,1.0,0.0,0.0,6
-0.0222616,-0.00581499,207.849,7.04335E-5,6176.28,5.53345,5.59692,5.84176,6.31001,7.09564,8.39702,10.6852,15.3499,29.0599,200.0,34.6258,16.8873,11.3397,8.72743,7.27025,6.39549,5.86724,5.57564,5.46924,1.0,0.0,0.0,6
-0.0217906,-7.10227E-4,207.991,3.09708E-5,6180.5,5.50513,5.56885,5.81299,6.27979,7.06209,8.35852,10.6392,15.2895,28.9826,200.0,34.6985,16.9495,11.388,8.76654,7.30421,6.42603,5.896,5.60352,5.49756,1.0,0.0,0.0,6
-0.0213199,0.00430575,208.134,-7.11003E-5,6184.71,5.47754,5.5415,5.78467,6.24981,7.02941,8.32129,10.5942,15.2311,28.9055,199.083,34.7701,17.0107,11.4355,8.80558,7.33792,6.4565,5.92456,5.6311,5.5249,1.0,0.0,0.0,6
-0.0208493,0.00918857,208.276,-3.13225E-5,6188.93,5.45044,5.51465,5.75739,6.22065,6.99721,8.28491,10.5505,15.1749,28.8305,197.811,34.831,17.07,11.4814,8.84306,7.37069,6.4861,5.95255,5.65808,5.55176,1.0,0.0,0.0,6
-0.0203777,0.0139826,208.419,7.15344E-5,6193.13,5.42407,5.48828,5.73071,6.19238,6.96564,8.24922,10.5071,15.1193,28.7611,196.542,34.8948,17.1272,11.5261,8.88004,7.40251,6.51514,5.97949,5.68433,5.57813,1.0,0.0,0.0,6
-0.0199052,0.0186879,208.561,3.2511E-5,6197.34,5.39819,5.46265,5.70386,6.16433,6.93548,8.2143,10.4652,15.0654,28.6914,195.263,34.9536,17.1835,11.5691,8.91606,7.43391,6.54368,6.00635,5.71021,5.604,1.0,0.0,0.0,6
-0.0194333,0.0233043,208.703,-7.05909E-5,6201.55,5.37305,5.43726,5.67777,6.13687,6.90559,8.18034,10.4245,15.0129,28.6282,193.996,35.0042,17.2372,11.6109,8.95054,7.46411,6.57148,6.03233,5.7356,5.62915,1.0,0.0,0.0,6
-0.0189614,0.0277433,208.845,-3.07523E-5,6205.75,5.34839,5.41284,5.65332,6.1106,6.87706,8.14746,10.3849,14.9626,28.5634,192.721,35.0556,17.2878,11.6516,8.98405,7.49367,6.59814,6.05713,5.76001,5.65356,1.0,0.0,0.0,6
-0.0184883,0.0320934,208.987,7.15022E-5,6209.95,5.32446,5.38892,5.62891,6.08501,6.84872,8.11522,10.3459,14.914,28.5064,191.444,35.1011,17.3371,11.6907,9.01707,7.5226,6.62377,6.08179,5.78369,5.67749,1.0,0.0,0.0,6
-0.0180147,0.0363991,209.129,3.16187E-5,6214.15,5.30078,5.36548,5.60474,6.0593,6.8206,8.08374,10.3085,14.8669,28.4501,190.166,35.1412,17.3843,11.7297,9.04972,7.55057,6.64932,6.10612,5.80737,5.70093,1.0,0.0,0.0,6
-0.0175416,0.0405717,209.271,-7.08217E-5,6218.34,5.27761,5.34277,5.5813,6.03491,6.79398,8.05292,10.2714,14.8191,28.3983,188.896,35.1826,17.4303,11.7666,9.08046,7.57777,6.67456,6.12939,5.83008,5.72388,1.0,0.0,0.0,6
-0.0170682,0.0446112,209.413,-3.02778E-5,6222.53,5.25537,5.32056,5.55859,6.01133,6.76793,8.02337,10.2367,14.7756,28.3436,187.617,35.2159,17.4725,11.8021,9.11075,7.60382,6.69849,6.1521,5.85205,5.74634,1.0,0.0,0.0,6
-0.0165939,0.0485618,209.555,7.38565E-5,6226.72,5.23389,5.29907,5.53671,5.98777,6.7426,7.99435,10.2024,14.732,28.2984,186.341,35.2458,17.5141,11.8362,9.13964,7.62953,6.72186,6.1741,5.87378,5.76807,1.0,0.0,0.0,6
-0.0161189,0.0524237,209.696,3.33306E-5,6230.91,5.21216,5.27787,5.51503,5.96496,6.71757,7.96664,10.1686,14.6909,28.2547,185.059,35.2751,17.5543,11.8707,9.16757,7.65448,6.74486,6.19605,5.89516,5.78919,1.0,0.0,0.0,6
-0.0156442,0.0561967,209.838,-6.96992E-5,6235.09,5.19165,5.25732,5.49414,5.94301,6.69367,7.93933,10.1367,14.6504,28.2157,183.785,35.3013,17.5931,11.9016,9.19518,7.67861,6.76662,6.21704,5.91553,5.80981,1.0,0.0,0.0,6
-0.0151697,0.0598366,209.979,-2.94869E-5,6239.27,5.17163,5.23755,5.47399,5.92159,6.67063,7.9127,10.1055,14.612,28.1713,182.512,35.3194,17.63,11.9328,9.22176,7.7019,6.78824,6.23718,5.9353,5.82959,1.0,0.0,0.0,6
-0.014694,0.0633434,210.12,7.34812E-5,6243.45,5.1521,5.21824,5.45461,5.90098,6.64791,7.88724,10.0757,14.5748,28.1379,181.232,35.3365,17.6651,11.963,9.24683,7.72424,6.80885,6.2569,5.95447,5.84912,1.0,0.0,0.0,6
-0.0142177,0.0667614,210.262,3.18257E-5,6247.63,5.1333,5.19946,5.4353,5.88102,6.6263,7.86314,10.0466,14.5404,28.1082,179.942,35.3487,17.6984,11.9903,9.27103,7.74618,6.82906,6.27588,5.9729,5.86792,1.0,0.0,0.0,6
-0.0137418,0.0701349,210.403,-7.33668E-5,6251.8,5.11475,5.18115,5.41644,5.86106,6.60503,7.83865,10.0186,14.5049,28.079,178.673,35.3632,17.7299,12.019,9.29462,7.76763,6.84848,6.29481,5.99146,5.88623,1.0,0.0,0.0,6
-0.0132658,0.073331,210.544,-3.24953E-5,6255.97,5.09717,5.16381,5.3988,5.84257,6.58472,7.81587,9.99219,14.4743,28.0493,177.392,35.3782,17.7581,12.0436,9.31699,7.78738,6.86726,6.31228,6.00858,5.90381,1.0,0.0,0.0,6
-0.0127889,0.0763938,210.685,7.15074E-5,6260.14,5.08032,5.14722,5.38184,5.82485,6.56588,7.79481,9.96711,14.4453,28.0316,176.101,35.3883,17.7845,12.0682,9.33798,7.80599,6.88459,6.3291,6.02539,5.92065,1.0,0.0,0.0,6
-0.0123115,0.0794123,210.826,3.14165E-5,6264.3,5.06348,5.13086,5.36487,5.80739,6.54664,7.77359,9.94205,14.4152,28.0138,174.816,35.402,17.8098,12.0915,9.35879,7.82521,6.90203,6.34588,6.04175,5.93726,1.0,0.0,0.0,6
-0.0118343,0.082342,210.966,-7.33343E-5,6268.46,5.04761,5.11491,5.34888,5.79028,6.52834,7.75273,9.91839,14.3886,27.9964,173.54,35.4173,17.834,12.1136,9.37929,7.84323,6.91868,6.36143,6.05744,5.95313,1.0,0.0,0.0,6
-0.0113571,0.0850941,211.107,-3.26725E-5,6272.62,5.03223,5.09985,5.33374,5.77441,6.51152,7.73361,9.89652,14.3626,27.979,172.259,35.4306,17.8555,12.1347,9.3978,7.85993,6.93462,6.37671,6.07227,5.96851,1.0,0.0,0.0,6
-0.0108788,0.0877575,211.248,7.22981E-5,6276.78,5.01758,5.08545,5.31915,5.75949,6.495,7.71566,9.876,14.3393,27.9692,170.968,35.4425,17.8743,12.1544,9.41467,7.87578,6.94958,6.39133,6.08667,5.98291,1.0,0.0,0.0,6
-0.0103999,0.090332,211.388,3.18253E-5,6280.93,5.00342,5.07144,5.3052,5.7447,6.47896,7.69808,9.85557,14.3171,27.9575,169.68,35.4565,17.8931,12.1725,9.43158,7.89122,6.96404,6.40527,6.10087,5.99731,1.0,0.0,0.0,6
-0.00992137,0.0928178,211.529,-7.33037E-5,6285.08,4.98975,5.05786,5.2915,5.73047,6.46371,7.68144,9.83702,14.2958,27.9406,168.4,35.4726,17.9093,12.1894,9.4477,7.90599,6.97821,6.41895,6.11401,6.01074,1.0,0.0,0.0,6
-0.00944289,0.0951705,211.669,-3.28514E-5,6289.21,4.97681,5.04541,5.27857,5.71757,6.44972,7.66614,9.81971,14.2779,27.9258,167.112,35.4865,17.924,12.2055,9.46284,7.91966,6.99081,6.43153,6.12646,6.02368,1.0,0.0,0.0,6
-0.00896335,0.0973899,211.809,7.16967E-5,6293.35,4.9646,5.03346,5.26658,5.70484,6.43643,7.65097,9.80364,14.2596,27.9142,165.826,35.4995,17.9355,12.2198,9.47626,7.93229,7.00326,6.44318,6.13851,6.03589,1.0,0.0,0.0,6
-0.00848331,0.0995206,211.949,3.07897E-5,6297.47,4.95288,5.02197,5.25513,5.69263,6.42408,7.63765,9.78793,14.2451,27.9021,164.535,35.5132,17.9472,12.2332,9.48923,7.94486,7.01477,6.45459,6.1499,6.04761,1.0,0.0,0.0,6
-0.00800346,0.101607,212.089,-7.5519E-5,6301.6,4.94141,5.01074,5.24393,5.68126,6.41159,7.62394,9.77382,14.2304,27.8844,163.251,35.5285,17.9557,12.2463,9.5013,7.95631,7.02612,6.46551,6.16089,6.05908,1.0,0.0,0.0,6
-0.00752367,0.103471,212.229,-3.54295E-5,6305.72,4.93115,5.00061,5.23383,5.67107,6.40056,7.61253,9.76067,14.2201,27.8716,161.959,35.5432,17.9631,12.2567,9.5123,7.96662,7.03599,6.47542,6.17097,6.06934,1.0,0.0,0.0,6
-0.00704298,0.105247,212.369,6.8703E-5,6309.84,4.92139,4.99097,5.22437,5.66138,6.39069,7.60211,9.74999,14.2102,27.8597,160.666,35.5558,17.9699,12.2657,9.52135,7.97647,7.04544,6.48486,6.18018,6.0791,1.0,0.0,0.05,6
-0.00799138,0.107067,212.503,0.104075,6314.0,4.91138,4.98022,5.21191,5.64666,6.37225,7.57739,9.71344,14.1433,27.6176,163.307,35.8692,18.0513,12.3066,9.5491,7.99627,7.06112,6.49787,6.19165,6.08911,1.0,0.0,0.1,6
-0.0123026,0.109419,212.622,-0.12736,6318.74,4.89844,4.96367,5.19038,5.61807,6.33331,7.52019,9.61768,13.9426,26.864,176.604,36.9282,18.3136,12.4258,9.61847,8.04255,7.09396,6.52213,6.20916,6.10229,1.0,0.0,0.15000000000000002,6
-0.0205403,0.112571,212.718,-0.838557,6324.06,4.88208,4.9397,5.15723,5.57251,6.26835,7.42258,9.45133,13.5919,25.5907,200.0,38.9965,18.8109,12.6457,9.74355,8.12295,7.14908,6.56128,6.2373,6.12036,1.0,0.0,0.10000000000000002,6
-0.0311632,0.116832,212.813,-2.09383,6329.73,4.85986,4.90771,5.11426,5.51344,6.18546,7.29742,9.24336,13.1588,24.1096,200.0,41.8234,19.4962,12.9435,9.91187,8.23053,7.22351,6.61378,6.27441,6.14551,1.0,0.0,0.05000000000000002,6
-0.0412495,0.122248,212.912,-3.35175,6334.87,4.83179,4.87099,5.06647,5.45088,6.09973,7.172,9.03904,12.7498,22.8082,200.0,44.7346,20.2185,13.2564,10.0887,8.34558,7.30412,6.67293,6.31876,6.17773,1.0,0.0,1.3877787807814457E-17,6
-0.0483964,0.128507,213.021,-4.18574,6338.12,4.79883,4.83154,5.0188,5.39185,6.02302,7.06586,8.87389,12.4366,21.8897,200.0,46.9656,20.814,13.518,10.2398,8.447,7.37813,6.72998,6.36377,6.21411,1.0,0.0,0.0,6
-0.0521947,0.135698,213.143,-4.22137,6339.9,4.76025,4.78931,4.97144,5.3366,5.95544,6.97826,8.74748,12.2157,21.3154,200.0,48.2593,21.2276,13.711,10.3583,8.53118,7.44372,6.78406,6.41016,6.25488,1.0,0.0,0.0,6
-0.0537754,0.143777,213.276,-3.80277,6341.56,4.71606,4.74379,4.92273,5.28269,5.8934,6.90128,8.64257,12.0492,20.9382,200.0,48.8849,21.5134,13.8587,10.4561,8.60489,7.50428,6.83674,6.45788,6.2998,1.0,0.0,0.0,6
-0.053956,0.152788,213.414,-3.17897,6343.7,4.6665,4.6936,4.87061,5.22681,5.83046,6.82664,8.54657,11.9088,20.6671,200.0,49.0877,21.723,13.9816,10.5444,8.67522,7.56418,6.89111,6.50903,6.34961,1.0,0.0,0.0,6
-0.0533529,0.162376,213.554,-2.51549,6346.6,4.61353,4.64087,4.81616,5.16882,5.76619,6.75165,8.45317,11.7798,20.448,200.0,49.0557,21.8917,14.0924,10.6287,8.74504,7.62532,6.94692,6.5625,6.4021,1.0,0.0,0.0,6
-0.0523966,0.172541,213.694,-1.90969,6349.85,4.55737,4.58529,4.75919,5.10813,5.69915,6.67416,8.358,11.6516,20.2445,200.0,48.9224,22.0465,14.2009,10.7137,8.81661,7.68876,7.00546,6.61838,6.45776,1.0,0.0,0.0,6
-0.0516486,0.18308,213.834,-1.40714,6353.51,4.49906,4.5272,4.69938,5.04451,5.62894,6.59311,8.25866,11.5184,20.0352,200.0,48.7657,22.2041,14.3128,10.802,8.89122,7.75506,7.06675,6.677,6.51563,1.0,0.0,0.0,6
-0.0511041,0.193972,213.973,-1.00986,6357.39,4.43895,4.46714,4.6375,4.97864,5.55617,6.50901,8.1554,11.3795,19.815,200.0,48.6115,22.3687,14.4292,10.8936,8.96853,7.82369,7.13017,6.73763,6.57543,1.0,0.0,0.0,6
-0.0506108,0.205156,214.111,-0.704139,6361.31,4.37725,4.40542,4.57384,4.91079,5.48112,6.4221,8.04836,11.2347,19.5821,200.0,48.466,22.5421,14.5503,10.9885,9.04839,7.89446,7.19546,6.79998,6.63686,1.0,0.0,0.0,6
-0.0502009,0.216524,214.25,-0.477825,6365.32,4.31455,4.34264,4.509,4.84157,5.40441,6.33305,7.93829,11.0848,19.3367,200.0,48.3353,22.7216,14.6758,11.0861,9.13027,7.96681,7.26207,6.86347,6.69932,1.0,0.0,0.0,6
-0.0498554,0.228001,214.387,-0.31107,6369.35,4.25128,4.27921,4.44342,4.77149,5.32663,6.2426,7.82618,10.9313,19.0823,200.0,48.2114,22.8948,14.8043,11.1856,9.21345,8.04018,7.32952,6.92768,6.76241,1.0,0.0,0.0,6
-0.0495808,0.239486,214.525,-0.192844,6373.4,4.18797,4.2157,4.37769,4.70117,5.24848,6.15155,7.71304,10.7757,18.8213,200.0,48.0913,23.0591,14.9347,11.2861,9.29725,8.11393,7.39721,6.99203,6.82556,1.0,0.0,0.0,6
-0.0493734,0.251212,214.663,-0.1122,6377.46,4.12336,4.15081,4.31047,4.62918,5.16837,6.05806,7.59656,10.6148,18.5543,200.0,47.9815,23.2189,15.0699,11.3898,9.3834,8.1896,7.46653,7.05784,6.89006,1.0,0.0,0.0,6
-0.0492231,0.262942,214.8,-0.05925,6381.52,4.05874,4.08586,4.24314,4.55702,5.08799,5.96413,7.4793,10.4523,18.2921,200.0,47.8718,23.37,15.2067,11.4943,9.47005,8.26557,7.53606,7.12377,6.9546,1.0,0.0,0.0,6
-0.0491175,0.274677,214.937,-0.026102,6385.59,3.99409,4.02086,4.17571,4.4847,5.00738,5.86983,7.36142,10.2884,18.0355,200.0,47.761,23.5114,15.3449,11.5995,9.55711,8.34181,7.60574,7.18979,7.01919,1.0,0.0,0.0,6
